1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0021499,0.0016539,0.0015969,0.0015271,0.0015056,0.0015169,0.0015454,0.0015859,0.0016408,0.0017119,0.0017909,0.0018836,0.0020148,0.0022205,0.0025558,0.003071,0.0036471,0.0042451,0.0048203,0.0053096,0.0057936,0.0059408,0.0066429,0.0077621,0.008693,0.0095168,0.010054,0.010336,0.010366,0.01027,0.0099797,-0.002479,-0.0016742,-0.0011219,-0.00069314,-0.00039392,-0.00018022,-2.83E-05,9.10E-05,0.00019618,0.00029378,0.00040041,0.00054342,0.00073808,0.00099711,0.0013131,0.0015758,0.0017088,0.0017359,0.0017274,0.0016746,0.0015891,0.0016363,0.0022273,0.0023407,0.0019268,0.0013374,0.00084576,0.00036942,3.46E-05,-0.0002542,-0.00043254
0.0020117,0.0017347,0.0015411,0.0014689,0.0014454,0.0014556,0.0014819,0.0015211,0.0015734,0.0016372,0.0017107,0.0017975,0.0019084,0.0021085,0.002447,0.0029454,0.0035525,0.0041684,0.0047834,0.0053995,0.0058319,0.0060607,0.0067619,0.007988,0.0090223,0.009725,0.010357,0.010555,0.01045,0.01033,0.010429,-0.0022746,-0.00167,-0.0011224,-0.00068494,-0.00039135,-0.00018354,-3.43E-05,8.24E-05,0.00018242,0.00027719,0.00038303,0.00052209,0.00072572,0.0009848,0.0013164,0.0015862,0.001782,0.0018562,0.0018522,0.0018061,0.0016848,0.0018627,0.0023312,0.0024304,0.0020627,0.0014822,0.00093503,0.00043789,5.96E-05,-0.00018433,-0.00040046
0.0024254,0.0017558,0.0015858,0.0015096,0.0014889,0.0015006,0.0015282,0.0015683,0.0016231,0.0016927,0.0017687,0.001856,0.0019791,0.0021868,0.0025102,0.0030266,0.0036639,0.004315,0.0049459,0.0054952,0.0059799,0.0062118,0.0069888,0.00805,0.009272,0.0099594,0.010394,0.010682,0.0099935,0.010222,0.010472,-0.0025322,-0.0016911,-0.0011193,-0.0006887,-0.00038723,-0.00017987,-2.91E-05,8.97E-05,0.00019354,0.0002918,0.00039933,0.00054552,0.00075683,0.0010234,0.0013454,0.0016662,0.0018275,0.0018986,0.0018652,0.0018447,0.0016852,0.0019269,0.002334,0.0025534,0.0020491,0.0016154,0.0008494,0.00048759,4.98E-05,-0.00018695,-0.00035323
0.002091,0.0018214,0.0015779,0.0015192,0.0014967,0.0015095,0.0015369,0.0015766,0.001631,0.0017006,0.0017799,0.0018707,0.0019922,0.0021865,0.0025151,0.0029935,0.003577,0.0041508,0.0047688,0.0053946,0.0058127,0.0063487,0.0073423,0.0084659,0.0093621,0.0098474,0.010261,0.010363,0.010444,0.010073,0.010829,-0.0028034,-0.0019373,-0.0012703,-0.0007908,-0.00046035,-0.00022635,-5.99E-05,6.84E-05,0.00017844,0.00027938,0.00038681,0.00052439,0.0007078,0.00097925,0.0012955,0.0015671,0.0017383,0.0018472,0.0019215,0.0019212,0.0018935,0.0022486,0.0025684,0.0023957,0.0018237,0.0012672,0.00073474,0.00033518,3.59E-05,-0.00034749,-0.00038251
0.0019834,0.0016885,0.0015949,0.0015212,0.001496,0.0015064,0.0015321,0.0015703,0.0016228,0.0016908,0.0017666,0.0018537,0.0019704,0.0021611,0.0024825,0.0029466,0.003543,0.0041772,0.0048502,0.0055177,0.0059837,0.0065032,0.0075413,0.0088323,0.009709,0.010243,0.010643,0.010612,0.010658,0.010697,0.010677,-0.0030411,-0.0019432,-0.0012638,-0.0007776,-0.00045262,-0.00022043,-5.74E-05,6.91E-05,0.00017718,0.00027803,0.00038388,0.00051785,0.00070148,0.00098336,0.0012858,0.0015939,0.0018297,0.0019861,0.0020715,0.0020573,0.0020211,0.0024069,0.0027193,0.0026116,0.0020108,0.0013469,0.00082022,0.00038179,-4.12E-06,-0.00023696,-0.0003575
0.0014363,0.0018454,0.0016059,0.0015193,0.0015068,0.0015142,0.0015408,0.001581,0.0016346,0.0017041,0.0017839,0.0018765,0.0019949,0.0021997,0.0025095,0.0030065,0.0035864,0.0041668,0.0047774,0.0054329,0.0058557,0.0063283,0.0072942,0.008526,0.0095041,0.010113,0.010398,0.010768,0.010601,0.010631,0.010731,-0.0027144,-0.0018708,-0.0012178,-0.00075557,-0.0004334,-0.00021033,-4.80E-05,7.73E-05,0.00018513,0.00028719,0.00039333,0.00053055,0.00072904,0.00098175,0.001297,0.0015853,0.001748,0.0018647,0.0019067,0.0019339,0.0019158,0.0022505,0.0025716,0.0024452,0.0019236,0.0013056,0.00079498,0.00043775,1.73E-05,-0.00016368,-0.00031313
0.002165,0.0017949,0.0015583,0.001477,0.0014563,0.0014659,0.0014906,0.0015275,0.0015788,0.0016444,0.001717,0.0017997,0.0019135,0.0021026,0.0023972,0.0028825,0.0034607,0.004098,0.004788,0.0054855,0.0059529,0.0065271,0.0075599,0.0088523,0.0095846,0.010262,0.010451,0.010949,0.011017,0.01104,0.011237,-0.0028662,-0.0018518,-0.0011917,-0.00074052,-0.00042832,-0.00020909,-5.20E-05,6.98E-05,0.00017447,0.00027152,0.00037526,0.0005107,0.00070681,0.00097045,0.0012899,0.0016131,0.0018259,0.0019913,0.0020874,0.0021043,0.0020796,0.0024104,0.0027728,0.0026085,0.0019742,0.0013902,0.00073687,0.00032525,6.74E-05,-0.00017651,-0.00034038
0.0021564,0.0017818,0.0015681,0.0014632,0.0014321,0.0014404,0.0014646,0.0015044,0.0015559,0.0016169,0.0016761,0.0017587,0.0018476,0.0020692,0.0023384,0.0028452,0.0038693,0.0050339,0.0062221,0.0072682,0.0080807,0.0086697,0.008922,0.0091799,0.0095748,0.01066,0.01194,0.013105,0.014064,0.014526,0.015251,-0.0024594,-0.0016541,-0.0010919,-0.00068037,-0.00037994,-0.00017291,-2.40E-05,9.24E-05,0.00019422,0.00030075,0.0004104,0.00056503,0.00086423,0.0012325,0.0017378,0.0023013,0.0028276,0.0031272,0.0030319,0.0027447,0.0023337,0.0019784,0.0017052,0.0018418,0.0023525,0.0027583,0.0026084,0.0021741,0.0014514,0.00062168,8.97E-05
0.0021292,0.0017893,0.0015738,0.0014682,0.0014404,0.0014431,0.0014678,0.0015092,0.0015619,0.0016161,0.0016795,0.0017453,0.0018946,0.0020208,0.0024098,0.0030299,0.00385,0.0050461,0.0062916,0.0073557,0.0082115,0.008751,0.0090994,0.0093818,0.0098299,0.010933,0.012585,0.014413,0.016266,0.017014,0.017602,-0.002451,-0.001637,-0.0010942,-0.00068265,-0.0003853,-0.00017617,-2.52E-05,9.18E-05,0.00019172,0.00028937,0.00041041,0.00056581,0.00078836,0.0012029,0.0017097,0.0023196,0.0028794,0.0031746,0.0031684,0.0028694,0.0025751,0.0021239,0.0018354,0.0020421,0.0025016,0.0029728,0.0033222,0.0029806,0.0022729,0.0015122,0.00063867
0.0022477,0.0018468,0.0016404,0.0015295,0.0015025,0.0015039,0.0015318,0.0015728,0.0016258,0.001684,0.001751,0.0018278,0.0019581,0.0021178,0.0025004,0.0031181,0.0039483,0.0051407,0.0063892,0.0075036,0.0084036,0.009105,0.0094133,0.0098197,0.010469,0.011483,0.013565,0.015097,0.017068,0.018155,0.018011,-0.0025232,-0.0016964,-0.0011244,-0.00070072,-0.0003971,-0.00017941,-2.38E-05,9.76E-05,0.00020035,0.00030401,0.00042345,0.00059535,0.00085409,0.0012664,0.0017486,0.00234,0.0029357,0.0032885,0.0033774,0.0030333,0.0026592,0.0024581,0.002054,0.0023394,0.0030219,0.0034508,0.0037004,0.0034592,0.0026699,0.0015832,0.00043706
0.0023067,0.0019231,0.0016854,0.001573,0.0015407,0.0015483,0.0015757,0.0016189,0.0016756,0.0017365,0.0018073,0.0018908,0.00198,0.0021731,0.0024817,0.003177,0.0040516,0.0052458,0.0065012,0.0076133,0.0085132,0.009146,0.0093938,0.0097389,0.010372,0.011578,0.013298,0.015383,0.017042,0.017703,0.014914,-0.0024955,-0.0017062,-0.0011379,-0.00070986,-0.00039742,-0.00017809,-2.03E-05,0.00010284,0.00021015,0.00031621,0.00044608,0.00062191,0.00087775,0.0012686,0.0017264,0.002311,0.0029537,0.0032762,0.0032892,0.0030131,0.0026903,0.0022453,0.0020176,0.0022548,0.002826,0.0032915,0.0038062,0.0032742,0.0025949,0.0013952,7.56E-05
0.0023394,0.0019046,0.0016861,0.0015721,0.0015374,0.0015426,0.0015713,0.0016136,0.0016681,0.001735,0.0018009,0.0018829,0.0019734,0.0022014,0.0024899,0.0031891,0.0041025,0.0052667,0.0064742,0.007533,0.0083021,0.0088421,0.0091513,0.0091944,0.009776,0.010896,0.01222,0.013387,0.014414,0.014612,0.015364,-0.0025252,-0.0016886,-0.0011343,-0.00070495,-0.00039365,-0.00017553,-1.61E-05,0.00010823,0.00021586,0.00032019,0.0004482,0.0006352,0.00087636,0.001274,0.0017297,0.0022858,0.0028824,0.0031933,0.003104,0.002799,0.0023941,0.0019722,0.0016969,0.0017963,0.0024955,0.0029691,0.0026755,0.002265,0.0016436,0.00079773,0.00033033
